Date,PWF_psi,Motor_Temp_C,Freq_Hz,Amperage_A,Voltage_V,Flow_Rate_BFPD,BSW_pct,Discharge_Pressure_psi,Vibration_g
2023-12-01 23:00:00,2096.387441227216,124.49914748066479,60.65365455948579,63.960578067381434,519.3629420063684,1264.562315770659,41.328565257225975,3687.953137685002,0.5439347175806297
2023-12-02 00:00:00,1278.8994196698409,116.39805820599764,60.16814041537868,57.09813131463018,505.70196727728995,1338.259506835778,41.473942144790286,3853.436416182718,0.5107171832467147
2023-12-02 01:00:00,2417.73678244492,117.2229980027883,60.258553188504706,59.89939120758483,500.8692396988953,1322.6097350677967,41.47354501947495,3066.613070512604,0.48435574445061474
2023-12-02 02:00:00,2201.6880224121205,116.45040433523968,60.047654516587826,57.87117429466514,465.515892184691,1565.072445176272,41.40847929760936,3169.7753511624633,0.48666647814811104
2023-12-02 03:00:00,1549.8570352510994,125.460277057194,60.38361273182479,56.543380072127015,500.64695240334527,1407.03863340581,41.354015651373246,3229.290451765082,0.5267164685067504
2023-12-02 04:00:00,1556.3668628461144,117.53777943793892,60.24349406941853,59.787356697592244,486.8141630819182,1379.9039597869464,41.33800378622996,3391.4779056492516,0.4755884949641639
2023-12-02 05:00:00,2501.679771229258,122.30022695441778,59.9727559530711,61.270334074197095,465.5547020987008,1505.4981472819468,41.2167655645103,3530.749108817041,0.5007186397741276
2023-12-02 06:00:00,1778.7860289506125,129.87852550615037,61.07599128350215,61.50880085863809,477.91798635705595,1375.9428067557515,41.35700916949369,3049.8770309725564,0.5101380707895704
2023-12-02 07:00:00,1749.744545380213,119.62590789824708,59.726908318279094,60.30785162513069,459.2313065738795,1545.1596966689374,41.449415661238135,3942.8007337144954,0.4961135894056261
2023-12-02 08:00:00,1320.1843717552151,125.5603034001658,60.72722847835417,56.67153588677287,465.7303079245325,1741.3926930562436,41.55714395614314,2468.3100450423185,0.5181768578336037
2023-12-02 09:00:00,1894.7665383195338,128.35677042046564,59.32285353683653,60.246757524906606,457.1164851757791,1463.1301326977475,41.40678935157316,2722.3123185945283,0.5061218583432795
2023-12-02 10:00:00,1931.684115549274,125.13595780020206,60.406808268225724,57.01490396750893,499.1310825970349,1305.6973180960938,41.419643803196216,3443.0667131400014,0.5123305039180394
2023-12-02 11:00:00,2214.6479290308457,119.91599342011129,60.71828417586342,57.14602348388427,478.5814835822501,1454.7104351517366,41.527455926830925,3134.2996937212274,0.5296000275044711
2023-12-02 12:00:00,1580.2764715446574,123.21053879499307,59.04639046449604,58.00636022348688,461.1680232330293,1548.996170017274,41.4327677887493,2973.5891784598857,0.4956158438172027
2023-12-02 13:00:00,1543.913962327817,113.56310703432327,60.06947528652755,62.09962238275684,490.3474865856756,1539.0020973262926,41.42554370731664,3583.7998444454865,0.49066271458917227
2023-12-02 14:00:00,2135.288790432943,116.09978420925025,60.35770702062202,61.090510691363086,480.0300663280917,1583.8438146447024,41.31559940506079,3525.032730362924,0.4809514555466951
2023-12-02 15:00:00,2302.0190213681194,116.9766240918404,60.12598180206403,60.6451813957652,501.01010962533445,1440.6205469379975,41.39899189524994,3699.675988979088,0.5024965557088025
2023-12-02 16:00:00,1528.654294664635,131.20306060087142,60.189077967803485,58.27477163832633,482.6667341785999,1471.9965928538654,41.377528219647566,2785.753645331296,0.5096896553064987
2023-12-02 17:00:00,2324.4542258899223,115.93707742872367,60.06811158118833,59.224449232897214,451.25624617602887,1254.8054279583973,41.36828074737641,3525.0447889164157,0.46533426879472084
2023-12-02 18:00:00,2011.2625524460464,115.86261624369085,59.4528760868192,57.259754987685874,470.06512674668005,1561.4051315067259,41.25541866496355,3520.85145713549,0.5033972495918513
2023-12-02 19:00:00,2327.541601722394,114.78039509875508,61.18402279607772,62.72860265378419,456.8561022809077,1368.9830495825665,41.41021802583297,2797.0105428651386,0.4944055510550701
2023-12-02 20:00:00,1978.933891544715,122.7990588096538,59.7482310683421,64.39451601514058,491.2601580919357,1520.0059128592866,41.41531049257054,3215.729747852978,0.47946158639787
2023-12-02 21:00:00,1243.3166247536149,120.71310696334442,60.21708061938945,61.11319682814625,501.68921673603154,1412.876027107291,41.494461113840586,3587.529728623279,0.5051816314273894
2023-12-02 22:00:00,1954.4097853051883,125.43379488513283,59.67658016145729,61.46350842202072,449.12037387042403,1491.3132760806266,41.53286600114485,3736.871275819582,0.4547811489447754
2023-12-02 23:00:00,2318.043145601381,123.35629833038678,58.86206840498965,59.68207972157726,477.51007892583806,1595.8427366327617,41.44195981294206,3141.2728721671037,0.5175616184868278
2023-12-03 00:00:00,1731.8761942748856,113.09805076637966,59.53774356312552,56.76109527268327,503.05501782176526,1456.281574987084,41.277840946034615,2760.4896198161723,0.5136104115135528
2023-12-03 01:00:00,1883.6105093277642,115.96361114994815,59.27619665386243,58.31207041874561,448.81794451324674,1426.0341735802967,41.25870160246919,3812.8906901055248,0.4689749622784215
2023-12-03 02:00:00,1947.1599489347066,126.8266437413791,60.54578376961224,59.069230902132986,471.2996835186028,1500.2580043612054,41.36934979303975,3215.9112820331225,0.5016867931270549
2023-12-03 03:00:00,1130.1458360394554,118.98350877711597,59.69656599197777,59.22948797897449,479.99540602581135,1435.7514730238076,41.17239485175195,2444.4021779556033,0.5000193134939104
2023-12-03 04:00:00,2501.4042726312427,125.93795909009006,59.742954330410015,58.76921274285943,501.3488716942353,1405.8183987870207,41.36721669824587,3104.158460122898,0.4824541683143864
2023-12-03 05:00:00,1729.5872960308477,119.25159526042341,59.46783464369813,60.09550661714314,490.89378464582774,1686.6589345067723,41.45058742746336,3653.1268795191068,0.484735211938949
2023-12-03 06:00:00,2151.7206297418397,115.1617178585574,60.04701769935755,58.29966182293597,494.98069595754544,1314.5154970293993,41.46965746899926,2712.2742663875065,0.49801701787083713
2023-12-03 07:00:00,1973.9896591555373,118.48369611166648,59.64177074181936,64.33544824123926,492.0491996172499,1565.3858130599608,41.4580735373853,3246.8876033407305,0.4961909412289954
2023-12-03 08:00:00,2377.285716907808,115.15975102225153,60.496177365623396,57.269251970007495,472.53737012635236,1486.4400131031628,41.54394718312656,3069.0904094038574,0.502307221490225
2023-12-03 09:00:00,2121.8168367284243,117.17223618798788,60.15101966154458,61.7746190880451,512.8681427549595,1417.4165351228864,41.421877011531805,3185.0102046893912,0.5026384446112377
2023-12-03 10:00:00,1929.5227185437077,121.00462853282623,59.71408710713778,59.476290579676224,466.58181583357987,1534.740088602058,41.4661178309121,3025.5022589615187,0.5046357042912203
2023-12-03 11:00:00,1731.945472244216,122.5580254518451,60.42511652591851,60.9255961905237,424.43178608081234,1503.4404888947174,41.49693598217593,3401.2641208298273,0.4975350184706879
2023-12-03 12:00:00,2239.3552104146415,112.0490433837285,60.00397026151162,61.01622973435525,443.98917889064387,1632.0530079292391,41.67647793042967,3110.9544159803136,0.5087054914846953
2023-12-03 13:00:00,1437.967608813615,119.91315996245451,60.01074845284498,60.31408646024131,477.6621817155697,1386.5497824510592,41.639952946467,3462.745393260469,0.5234967082012951
2023-12-03 14:00:00,2193.767126082768,117.06692132220124,59.26868254813404,57.73325850480075,473.36910502855994,1448.386074942756,41.64441738131307,3052.957994951495,0.5017292030898249
2023-12-03 15:00:00,1670.2865745335382,116.75792595520593,59.964456933607345,59.335920499259814,469.2727095049551,1601.1602414373767,41.63775955308856,3647.4319660605133,0.5344692927003517
2023-12-03 16:00:00,2375.685098586992,120.66342309566538,60.160772319658996,60.338190544398685,483.0040875767268,1479.5038178587126,41.58607002624315,3205.1805390765194,0.4735568194085667
2023-12-03 17:00:00,2048.3898627988087,117.24774063655394,60.666783411099175,60.21286767056824,504.008558743613,1554.675307824023,41.73389428549804,2717.0651977775756,0.49500897296155927
2023-12-03 18:00:00,2193.2371303550326,126.91068997423338,59.62405318504834,57.95373605043595,489.0805633924263,1621.4802943906082,41.636429463428655,2857.5762412283852,0.5035163435690336
2023-12-03 19:00:00,2024.5966441474159,125.9403093812553,61.13905431169275,62.582424918083134,492.97100407149725,1556.2191762598507,41.484665667812976,2736.8350315881676,0.5162416570827171
2023-12-03 20:00:00,1474.286871457701,125.90914146971019,60.27843415841449,55.01285314816464,458.40424845519766,1438.8867941851604,41.50905777389524,2759.59589189812,0.49506169481655665
2023-12-03 21:00:00,1741.7812509813984,117.52544902254849,59.24029406198309,59.49975022447072,469.61101621497824,1464.9008421731403,41.43658651849606,2674.714699278476,0.5046577416526701
2023-12-03 22:00:00,2201.7168012834145,115.18750582540339,59.57740094295722,58.15736248962876,494.0071145691414,1622.3284526781113,41.462000895019465,2765.5925521736726,0.49993885863063803
2023-12-03 23:00:00,2049.996745207953,120.41014964694058,60.71049958210841,60.36433083271839,482.16024119902363,1515.5212081369066,41.52534003936403,3197.809967027012,0.5306276711810343
2023-12-04 00:00:00,2354.2969715917015,119.24825816856867,60.621614571481196,62.033451712008855,489.5412426311059,1479.6275625740009,41.53995235955382,3495.3858631198773,0.48501779580725723
2023-12-04 01:00:00,2120.9823689111518,116.95588418788317,60.00904674078025,57.18606197764584,492.27447758693296,1538.3609978901875,41.54235012458928,2658.952179707994,0.5012031950833701
2023-12-04 02:00:00,1709.989432789202,114.12132776666519,60.074958851528926,64.70721046457689,483.32380142062385,1371.5771924700045,41.336169553673535,2878.1635153860693,0.4918532892802946
2023-12-04 03:00:00,1761.18075868381,119.79241015365965,59.417694863137015,60.403697273915725,511.6381235331133,1476.3247158489546,41.392122540950794,3521.2225922526536,0.5113228329052238
2023-12-04 04:00:00,2030.875217156971,117.97965274873764,60.66072137011767,60.76344798019094,469.3692789025111,1492.1464303016116,41.411745209714255,3136.8238698754044,0.5175300919537089
2023-12-04 05:00:00,1305.7867801999682,123.4417351851901,59.506116456612766,57.120491329305175,463.6181678977271,1490.5117019984777,41.599167100318624,2515.586568313776,0.48543138666813457
2023-12-04 06:00:00,2502.0325656868954,123.3255302576074,60.422370555561706,59.90686562333305,444.7006239307105,1460.573248053997,41.71288939714236,3215.109710898949,0.5242381845677045
2023-12-04 07:00:00,2132.524020913267,125.50399902711358,60.67602118433257,61.94334964303579,494.97206582001195,1469.1199681846588,41.56469095962217,3344.812876334655,0.5063225040115545
2023-12-04 08:00:00,2368.1103791146616,113.70352224059981,60.02407777710975,60.41984314443736,468.59891476937713,1488.603208776577,41.670761160019225,3325.7174414839033,0.47537705790895707
2023-12-04 09:00:00,1525.8188177572492,122.00529153846816,60.4838056830611,60.280391147453834,505.32011838992497,1646.027775231479,41.54079952241927,4098.384367705045,0.4997598383138294
2023-12-04 10:00:00,2373.3695481065765,116.36267146883164,60.92381985401285,59.89628086264322,484.9590489235036,1279.6904533426216,41.62416949232743,2898.728348818852,0.5556035650744473
2023-12-04 11:00:00,2669.4496733083247,113.89792894594457,60.13398439960537,57.24399981667316,473.2233427205751,1569.897285746178,41.76952922450608,3640.045778386245,0.4975436174746107
2023-12-04 12:00:00,1603.7364933868048,117.85698881525644,59.91234909178403,57.232582657873095,458.90724368143094,1491.3234730904192,41.95623038153571,3190.2390608735564,0.5038586350407941
2023-12-04 13:00:00,2231.42053847113,125.34352490067309,59.966573571224245,62.33865425328142,496.9302317428204,1493.8198527154786,41.91662368931108,3387.3311600966003,0.5054250682454127
2023-12-04 14:00:00,2000.3329834061879,118.13840823214758,59.62850604866396,61.76457341188619,478.9222514491134,1459.3804943107061,41.98722492386563,2939.417015878064,0.49542210483546434
2023-12-04 15:00:00,1536.6698455255269,127.82727329979556,59.61720810363156,62.06054234493457,485.3560447271603,1550.1807813908406,42.08817369461413,2930.844967888319,0.5268167139824789
2023-12-04 16:00:00,2147.865191555561,122.74439257760167,60.22120338191285,58.35435991239076,492.0888267578275,1595.020703079443,42.13523566602394,2699.65604254859,0.5168744482779793
2023-12-04 17:00:00,2250.0809614512045,118.02954760509712,59.918025088925354,59.68486447766216,485.3150593462838,1310.3803053948664,41.96809155994996,2612.798168372925,0.5122348819423845
2023-12-04 18:00:00,1819.662034199346,125.80024214453205,60.163784588425635,62.46360037200229,463.00363246396864,1709.3939461323066,41.98353691388986,3468.464059193757,0.4962569769557907
2023-12-04 19:00:00,2349.774956076567,122.22698386057142,59.255031925073716,57.54268935048072,490.4253606936247,1514.4121699408936,42.04044067709019,2985.446822060001,0.5064561176695112
2023-12-04 20:00:00,1499.9709779632408,115.33720305776647,59.95369058740643,62.259764815106536,496.4040148355139,1510.9686050601533,42.040281129825004,4218.0342972198,0.49337573930988676
2023-12-04 21:00:00,1551.5731560651068,129.29401317790257,60.51505892504523,58.82696081475221,487.2045807236627,1360.5784087761133,41.954413705725955,3010.561022111677,0.5136970739647891
2023-12-04 22:00:00,2040.9792186766258,121.29739411543238,59.44053786151199,58.28953339913099,492.6469674703574,1442.8996975132982,41.93432491189492,3469.090108915888,0.5356973620211066
2023-12-04 23:00:00,2007.6155833916814,120.09398095992746,60.00826320706727,59.93616740038698,494.5108862644933,1635.9066950424963,42.02444420248153,3222.057513962738,0.5313152201428735
2023-12-05 00:00:00,1785.0279534727683,115.72233665047192,59.072695344550795,57.76599618177641,472.07874292807406,1506.8676591766455,42.06379691794479,2469.882082478744,0.488393819832082
2023-12-05 01:00:00,2242.8783307915655,125.8976913380387,59.34726898886341,56.206212811005884,471.32885424724066,1541.575798248039,42.11034306056435,2661.607775526769,0.49794545172986676
2023-12-05 02:00:00,2159.268294264785,122.58637713680653,60.40383044383903,60.15205937329792,524.5357393504892,1453.8808370587872,42.085481848382216,2595.795561965132,0.4820771663894557
2023-12-05 03:00:00,2257.4417212802045,123.1461909014762,59.84535785334352,61.06853154076278,506.5151992666875,1697.0767305079007,42.12812965857232,3787.5690409289577,0.4935997400850139
2023-12-05 04:00:00,1963.0590693943197,117.46234328237115,60.91103643276927,62.43058034527511,479.03588225674997,1484.6739051727386,41.917489324980274,3719.4059802089537,0.4646319994422521
2023-12-05 05:00:00,2180.774080393502,124.17050285955034,60.21622155521216,61.21394942634297,493.65657911590523,1613.0510868463718,41.91308596348006,3971.0824027472727,0.520435749705608
2023-12-05 06:00:00,1866.3049090910017,124.559067967854,60.26529783244466,63.93079436966541,461.2463033832083,1484.872932068286,41.874991668482444,2311.8302051035334,0.48768428370970657
2023-12-05 07:00:00,2616.1456070259787,116.65610880609438,59.46175897505255,62.722149951472964,468.0223747512952,1534.7536399110807,41.877706351592856,2652.2607318635673,0.49269320978755243
2023-12-05 08:00:00,1756.2362689634042,112.91504930159505,59.807447311577775,61.47615750337323,455.06180696794127,1535.219961738173,41.76042593187497,3441.9169346070466,0.4890074024017451
2023-12-05 09:00:00,2631.5892288374935,122.90686529669462,59.63368190897619,60.937237650711985,485.71322763199544,1592.456778225882,41.79745095577483,2892.9785454826715,0.516939182105572
2023-12-05 10:00:00,2010.4663841268225,112.1332652519713,59.46727913022471,62.46020436614646,485.94730336418513,1573.8771046949337,41.98968981052458,3477.700655550725,0.5220506227267628
2023-12-05 11:00:00,1587.3467331293773,120.76007888918889,60.33194656304807,55.57395577734294,501.6765221067022,1452.593094322575,41.99776613022651,3021.8491730519995,0.5315480052146073
2023-12-05 12:00:00,2410.4238051465804,117.76377447606346,60.43225793288434,59.0398859174741,475.7593213135289,1615.9038555334002,42.002418353409766,2980.9036255296387,0.47878167214048356
2023-12-05 13:00:00,2037.7704165184878,126.09332605394461,60.19946859708372,56.283037906078576,501.33175812214427,1400.9861495601338,42.25319224361756,2473.6262565847173,0.5150809822722145
2023-12-05 14:00:00,2255.3372295140716,118.03578054616396,59.585966403387005,61.326195264772196,493.05826656650413,1381.6454748608953,42.158440428465866,2969.300245652425,0.4784263853467709
2023-12-05 15:00:00,2367.156775562778,125.53636486001902,60.16536501754873,58.514472245178204,529.1846241043522,1470.8581980969634,42.207930876712865,3348.2678080604674,0.5046271476616209
2023-12-05 16:00:00,2101.3866662435075,117.42895277818486,59.04366079926717,66.03930628467609,513.3423194973307,1539.340120275167,42.365969102040616,2804.8144468101623,0.5097036503027207
2023-12-05 17:00:00,1822.3277465561557,124.99995502529805,60.66150463435402,58.96414840365844,509.84313455480446,1397.7741767991672,42.32693455646879,3227.477690565256,0.5013958913435228
2023-12-05 18:00:00,2292.714013300775,130.30170771918415,59.350924912181284,60.21272632976505,496.7136523334446,1492.21700260973,42.412221071335786,2781.2925174073043,0.4979220456293339
2023-12-05 19:00:00,2000.2266522363786,114.6597643081688,59.43977050878077,59.195466931624665,462.1154922266777,1361.5235541674097,42.4289005078753,2890.2239180371307,0.4820204079767237
2023-12-05 20:00:00,2205.757345582526,121.46017860865454,60.057646134785095,59.022337523712245,485.8558803486358,1473.0438434523355,42.321437399785964,2918.002891847811,0.5224106205131688
2023-12-05 21:00:00,1353.8808278625615,133.7439120795503,60.102079780121024,57.5069562323374,524.9511044754274,1597.1836793261905,42.30500652529077,3385.8546287808995,0.4966834089459145
2023-12-05 22:00:00,2134.0945151029555,120.3329441345146,59.96362570077411,57.43970118011805,490.1390948275841,1415.6405944228343,42.30182772144105,3543.2995349769026,0.4889514981717431
2023-12-05 23:00:00,1808.4242524564909,120.30894135114823,59.44493602950885,55.64101399545403,463.56442872875454,1377.8333847565916,42.23823319401919,3935.251764164548,0.5012543827216289
2023-12-06 00:00:00,2495.992891153559,123.9424947367551,60.56667399680165,61.09092460560688,486.7193893580264,1537.8624840802324,42.077572875001934,3511.7023749408277,0.5240725095784409
2023-12-06 01:00:00,2186.9262043667286,120.20540432047378,59.157025399465375,59.15070646694404,460.20790331850384,1421.240871907458,42.03638150553655,3345.5176231664045,0.46367151938863854
2023-12-06 02:00:00,2071.957323754789,111.46387002714724,59.258365504775774,63.86725645208529,462.8761160262641,1742.2852419921053,41.88687296949219,3909.9589592112375,0.5017407560773745
2023-12-06 03:00:00,2145.8929980050666,125.66143687419469,59.94650861402276,57.51171963186551,488.2579852417571,1519.1987225622827,41.94104247694065,3309.811469584498,0.48949870988419847
2023-12-06 04:00:00,1700.4677441369845,109.98525793067404,59.36788300907781,62.95262904030989,494.7909184909479,1602.4627201897638,41.995961682730325,3445.7442086782517,0.507021112258583
2023-12-06 05:00:00,2486.977007158416,117.91604174430829,60.61131263813796,63.14451867070304,464.04156059785333,1368.5325372802863,41.868489255453355,3582.5732502785795,0.4957511361521257
2023-12-06 06:00:00,2597.4111255250714,126.03712874578324,59.41089268229354,62.55408633300096,468.8088706355565,1545.73686668169,41.87668890448414,3269.479483566693,0.4768420910857579
2023-12-06 07:00:00,2117.874053164465,118.21728785678607,60.778513576105155,60.46959462093103,451.47249817663635,1399.3905510873506,41.742285432356496,3172.75776661819,0.4935850723554186
2023-12-06 08:00:00,2477.1210705720914,116.53151753767798,60.517561082885784,59.323588549561194,477.4141197892799,1482.0891808922556,41.7060973610387,3133.3940969590144,0.5084856480716583
2023-12-06 09:00:00,1829.2555403982399,124.39631952583281,60.61752786775379,62.55213539387457,441.0794536227829,1424.7729262717628,41.63921538234032,2970.879746468794,0.516886940883232
2023-12-06 10:00:00,1760.8659301325058,115.74442606582807,60.94355299147662,58.41707371432464,474.0170999668344,1603.9705084680713,41.68723667930312,3001.559395529221,0.49694120658413266
2023-12-06 11:00:00,2012.2774246186768,113.88887140204024,60.040613962047885,60.54141519089144,481.5915404125922,1532.1151613623622,41.52530591418356,3624.8118283904823,0.5015076706120462
2023-12-06 12:00:00,2130.4823115103695,121.37256993746642,59.49351270209002,59.91250410795575,444.8842123198796,1511.741023695154,41.62361479556536,2761.2829994104977,0.48203426990555553
2023-12-06 13:00:00,1881.8039956270638,119.08538350793704,59.94849606211568,58.21716627460796,459.85484165922827,1636.10618706981,41.74639117825178,3255.124358613895,0.4919986440114141
2023-12-06 14:00:00,2161.330457110545,113.78163442905579,59.71666719729552,60.55609394456861,478.79816644680625,1501.5865421018157,41.73196949003993,3190.5087231576426,0.4872965285602131
2023-12-06 15:00:00,2091.916844622024,123.18476269997436,59.64540436374314,61.483676503186025,476.06846025899165,1603.0386807249995,41.597419670370215,2629.940619423713,0.4823011363734298
2023-12-06 16:00:00,1700.5079674126835,122.32243802788616,60.07542671840341,58.13834358112205,476.9927414498292,1680.0596278859432,41.38807695237441,3535.273402314413,0.4763586426658539
2023-12-06 17:00:00,2155.6379052355164,118.20122491697184,59.844147892896125,60.9202403742317,485.7602579234012,1514.0148778921082,41.49760371512181,2665.4722303623503,0.4969633369488749
2023-12-06 18:00:00,2259.0584727564565,118.54333996937527,59.6238951578415,55.541943625200375,446.56634173128936,1525.9534863109689,41.695994514596364,2901.900843473272,0.5188937766527574
2023-12-06 19:00:00,2051.440795277117,122.35196371004578,59.877298803706374,57.90168931787953,494.173201345508,1595.4546610963623,41.70034998112636,3165.7630059444455,0.5004747730745479
2023-12-06 20:00:00,2345.7944309785075,125.95180709876033,60.27448923210185,59.08530855424409,473.625451532759,1643.675568553855,41.58407492152634,3795.9866425771424,0.4967859187415244
2023-12-06 21:00:00,1634.7788619509145,118.58603394945338,60.478208603296345,60.714674473932234,468.0760539582462,1512.8204524627054,41.47455952305084,3408.312692004332,0.5208975254858659
2023-12-06 22:00:00,2140.3851266395554,123.27344246504072,59.198538043404504,61.73862949926811,442.7028905661879,1436.2565779732095,41.59272114227945,3324.360536540108,0.48214184166665575
2023-12-06 23:00:00,1648.9157880809676,122.826001085423,59.84839945683573,60.16564578232767,474.64845663664846,1586.656792799183,41.609615526545866,3740.664615097244,0.5023420991929833
2023-12-07 00:00:00,1665.7755925300737,124.39653646354488,59.92932839726265,61.133191468979994,490.2406051315661,1557.1673957875823,41.512685505037794,3094.2975140013987,0.4681802630601137
2023-12-07 01:00:00,1810.720749878663,120.19654599371732,59.40873998888618,59.67883619346115,482.83144270865137,1585.6954193932183,41.74260450410365,3999.2896647057873,0.494004518154033
2023-12-07 02:00:00,1717.3819449277266,115.4383724296682,59.94014713347965,60.8094962858166,483.4162570853498,1569.8741506948832,41.84714574814929,3401.431237502551,0.49274204378105924
2023-12-07 03:00:00,1835.6012543776587,117.68750423400016,60.073997804770016,60.703818133257414,473.21912671839544,1520.6766499644282,41.902092751731765,3253.4176044526375,0.46349220341601266
2023-12-07 04:00:00,1935.7549067866435,121.71426732890824,60.2594172726405,58.981958748731486,478.789029562548,1526.4592175395737,41.846295602324375,2481.316571628566,0.4936361477263714
2023-12-07 05:00:00,2251.1463458994153,129.09232189190797,60.03857901281584,59.28924024690546,457.8507734376706,1570.2245067723309,41.97019380743832,3590.3890869828037,0.4534018778920424
2023-12-07 06:00:00,1903.6522883882892,117.57990188401861,59.55952529500122,61.20025434470244,479.9046792261402,1355.0472607689162,42.058382566257634,3414.9847584902477,0.48378950676665866
2023-12-07 07:00:00,1524.3122879691223,124.023937217637,61.00601501378593,63.6241756172828,470.17796962646133,1632.9680445061895,42.04773328642055,3110.9876638024784,0.5199342865660825
2023-12-07 08:00:00,2342.0203539485483,118.3597177466162,60.4145633858108,62.41363716261864,457.504015972519,1544.997884921874,42.15656842683528,2998.004675589824,0.4860027273979331
2023-12-07 09:00:00,1748.872959915488,120.55234377943067,60.27635987232493,57.7417678877652,495.09438478570917,1415.3864616340577,42.261143044501566,4005.379127809446,0.48855289247285094
2023-12-07 10:00:00,1982.3838718686113,127.57698374631796,60.50241562850547,57.74883652154818,448.4999980961602,1518.5113978249783,42.28853737094365,2881.2446418357686,0.4746222609130241
2023-12-07 11:00:00,2133.960952082213,123.82146290710216,60.12230458590524,58.928737302463475,490.4857119769154,1631.859009119738,42.173849850434245,3339.5394314114587,0.5069936096379706
2023-12-07 12:00:00,2059.8831255208347,113.79350363629521,60.64315044276098,60.19784267575519,491.7429628507282,1529.0276801599998,42.07171442057192,3213.8632946338603,0.49757704385236834
2023-12-07 13:00:00,2328.2538642564427,117.13762488094204,60.028435975142884,60.09651251394864,469.4552233983238,1426.7943527939892,41.91323617313759,3475.3634191970814,0.49947187860230563
2023-12-07 14:00:00,2143.7009430178277,126.2811067222068,60.000873730137094,62.4805605538567,500.60817928409057,1372.550762191759,42.045697308439884,2431.0520311886685,0.5229909011950735
2023-12-07 15:00:00,1741.6071260908675,120.70939021314247,60.3176142393956,62.59022661169355,469.03319775829976,1746.489320234733,41.899617298201704,3469.025339430912,0.48317619021821523
2023-12-07 16:00:00,2653.5686521974985,114.25579940192068,60.78817877314546,60.01133116883102,467.77687956974603,1326.1084073238026,41.903027489334406,3839.9351877970257,0.5331694588993275
2023-12-07 17:00:00,2058.30003900147,115.9052377751314,60.75602430764465,59.54460684727825,455.99289520949026,1533.6913459800276,41.74393633643053,2439.1142834897696,0.5024568839025227
2023-12-07 18:00:00,1955.7979320135482,123.51746761355587,60.29642379913,61.0334928645752,479.83113102915075,1441.3471057594263,41.91230143521485,2820.649717214982,0.5239896644264433
2023-12-07 19:00:00,2289.177626916671,124.97205140608816,60.2583059292884,62.126402640103024,460.82684513163025,1604.2440101925704,41.79604878133434,3426.1186443877837,0.5003327283889795
2023-12-07 20:00:00,2074.8352837790217,120.08927650741087,60.34802120554824,61.10487361995509,464.1670751423632,1378.3692302632417,41.828327092911564,3146.4623502310546,0.47078868814839697
2023-12-07 21:00:00,2119.768457881798,132.3765690046805,60.4928104566683,59.13690839321858,478.69251583819727,1660.8370594897372,41.67153178418734,3471.8695719484385,0.4800980864056282
2023-12-07 22:00:00,2747.655199580206,124.1207618172782,60.64936596970662,58.775492276585354,479.5298523607506,1487.49382302007,41.75861181280105,3497.7414536434003,0.5012764071450104
2023-12-07 23:00:00,1917.463571523486,118.7825946518355,59.881707957998074,57.77879256306855,505.1186726356713,1477.9856304696123,41.86708837356426,3290.0665862702053,0.46555272478576754
2023-12-08 00:00:00,1904.6717317947812,115.92146975950328,60.659030644918694,60.386973695190505,498.6206570402072,1468.673534418123,41.868846781231575,3905.1256711673022,0.517187714203171
2023-12-08 01:00:00,2034.9735536037392,115.12557847680479,60.17149755703565,61.24624019663938,491.01984482735867,1440.7406387669816,41.862266419318644,3500.996972570284,0.5181135065681141
2023-12-08 02:00:00,2321.4547806743117,121.67710660240185,60.32546581124998,61.46969038625891,477.06900765918147,1463.1298921983932,41.94336234529035,2669.7269696706317,0.47359191062983724
2023-12-08 03:00:00,1548.0397909428802,117.55611477543296,60.690974660767,62.30352073950979,471.9196809164085,1571.8353977818147,41.88240187095588,3480.3066494369473,0.5012125144308561
2023-12-08 04:00:00,1410.3332325570484,128.3687187699171,60.37353112504534,62.960619201323865,479.46814953321444,1327.8270644693857,41.99128799964682,3186.9498797801775,0.5018741471519692
2023-12-08 05:00:00,1823.8654188139558,127.3315590145893,60.45799778157642,57.25006870464533,468.8743528667096,1425.1017622991747,42.020940809946175,3419.022456616926,0.5183562644696516
2023-12-08 06:00:00,1509.823112282214,123.16533273748614,59.80529073335879,60.80952486686265,465.981395906486,1649.5139340841847,41.86363721957984,3667.2447493966215,0.5062535350556061
2023-12-08 07:00:00,1872.5505957423084,114.10501913521553,60.74915577187484,60.87851897876135,478.42413705136966,1490.9568787210753,42.04830617781542,3846.1754750382647,0.4992163099768283
2023-12-08 08:00:00,2150.749908838787,116.63890563723797,60.34784335553806,59.852107183163994,462.43232811757167,1442.7567922365852,42.06670734480845,3233.705826697229,0.4751891934855734
2023-12-08 09:00:00,1732.7753409343209,126.2783876287055,60.06303285892025,58.343310860111444,463.6614913512145,1372.5214464033184,42.0328875321421,3535.355326604135,0.5006600068039516
2023-12-08 10:00:00,1571.9520269655973,117.18466900102449,60.55053719344655,62.88925966947354,499.09748177929447,1382.9767388918842,42.04942441818844,2767.917643562856,0.5029170143255026
2023-12-08 11:00:00,2020.8011485146044,125.61070866959763,61.293915248880246,58.82279897790513,452.40641816085156,1598.2204151237793,41.977585043412674,3014.5507083628368,0.49653502204821764
2023-12-08 12:00:00,2258.7630453845513,122.3730196151738,59.41553774908903,55.61486228113412,459.2044479025737,1417.738276090081,41.96229653994511,2974.9301348904437,0.5365109116371513
